horizon_minutes,prediction_origin,target_time,target,year,v4r__prediction,v4r__prediction_lower,v4r__prediction_upper,v4r__exceedance_probability,v4r__forecast_status,v4r__abstain_reasons,v4r__target,naive_previous_lab__prediction,naive_previous_lab__forecast_status,naive_previous_lab__level_substituted,naive_previous_lab__target,anchored_q21__prediction,anchored_q21__forecast_status,anchored_q21__level_substituted,anchored_q21__target,anchored_pak__prediction,anchored_pak__forecast_status,anchored_pak__level_substituted,anchored_pak__target,v3_saved__prediction,v3_saved__prediction_lower,v3_saved__prediction_upper,v3_saved__exceedance_probability,v3_saved__forecast_status,v3_saved__abstain_reasons,v3_saved__target,v3_refit__prediction,v3_refit__prediction_lower,v3_refit__prediction_upper,v3_refit__exceedance_probability,v3_refit__forecast_status,v3_refit__abstain_reasons,v3_refit__target,hgb_fixed__prediction,hgb_fixed__prediction_lower,hgb_fixed__prediction_upper,hgb_fixed__exceedance_probability,hgb_fixed__forecast_status,hgb_fixed__abstain_reasons,hgb_fixed__target,common
60,2025-04-26 09:00:00,2025-04-26 10:00:00,9.5,2025,9.724074787899507,7.723325971984291,11.38944363993568,0.3984165023393234,ok,,9.5,9.399999618530272,ok,False,9.5,8.71781078974406,ok,False,9.5,10.352311849594116,ok,False,9.5,9.023157039580044,,,0.2230131814742901,ok,,9.5,8.859372244235809,6.864595880511832,10.345682868748861,0.14521811045557775,ok,,9.5,9.816112423184338,7.548972946869916,11.743450207208816,0.4030096036870139,ok,,9.5,True
60,2025-04-27 09:00:00,2025-04-27 10:00:00,7.699999809265137,2025,9.006246151759697,7.153192085742329,10.548677914375864,0.1650449234715548,ok,,7.699999809265137,9.5,ok,False,7.699999809265137,8.186711152394613,ok,False,7.699999809265137,8.715891599655153,ok,False,7.699999809265137,8.459977548922383,,,0.1076990258032346,ok,,7.699999809265137,8.468993254883664,6.562114629214522,9.889811153336101,0.08893454226801689,ok,,7.699999809265137,8.637157197773718,6.642310439503422,10.33301383593843,0.13017879110211017,ok,,7.699999809265137,True
60,2025-04-28 09:00:00,2025-04-28 10:00:00,10.0,2025,9.406703773303134,7.471254710373124,11.017718888477306,0.2782009051538827,ok,,10.0,7.699999809265137,ok,False,10.0,9.012158711751304,ok,False,10.0,9.687772432963056,ok,False,10.0,9.003270607977898,,,0.2179472726407115,ok,,10.0,8.740605386772522,6.772570570139049,10.2069908476034,0.13028867035564273,ok,,10.0,9.876191506717886,7.595176103141466,11.815325476720256,0.4198484178311508,ok,,10.0,True
60,2025-04-29 09:00:00,2025-04-29 10:00:00,7.5,2025,8.592645737243805,6.824690825403495,10.064243280404856,0.1046707381324371,ok,,7.5,10.0,ok,False,7.5,8.677061716715494,ok,False,7.5,8.415128469467165,ok,False,7.5,8.553161275819638,,,0.1197070066210217,ok,,7.5,8.70464958481694,6.744710576995023,10.165002847317487,0.1256180091097926,ok,,7.5,8.561658962335152,6.5842493545961185,10.242691951837871,0.11951592345506212,ok,,7.5,True
60,2025-04-30 09:00:00,2025-04-30 10:00:00,6.5,2025,8.3233943952242,6.610838512646774,9.74887929444237,0.0808485321378923,ok,,6.5,7.5,ok,False,6.5,7.373680591583252,ok,False,6.5,8.152467171351118,ok,False,6.5,7.8007586273395635,,,0.0474619787754887,ok,,6.5,7.694686404766424,5.962150719014765,8.98560113782119,0.037219192311766736,ok,,6.5,7.897222379185117,6.073271731798766,9.447797028707072,0.07210622345577156,ok,,6.5,True
60,2025-05-01 09:00:00,2025-05-01 10:00:00,11.300000190734863,2025,9.63444790905626,7.652140011750899,11.284467042421356,0.3614184046124296,ok,,11.300000190734863,6.5,ok,False,11.300000190734863,10.446784973144531,ok,False,11.300000190734863,10.0000022649765,ok,False,11.300000190734863,9.22634114518677,,,0.283503459851542,ok,,11.300000190734863,8.9252757664216,6.915660564829859,10.42264282953066,0.15684605050756828,ok,,11.300000190734863,9.360990905329048,7.198966765429563,11.198968170660473,0.27697267305377726,ok,,11.300000190734863,True
60,2025-05-02 09:00:00,2025-05-02 10:00:00,8.300000190734863,2025,9.368786034175644,7.441138625728579,10.973307264526849,0.2622195241893141,ok,,8.300000190734863,11.300000190734863,ok,False,8.300000190734863,9.70096476872762,ok,False,8.300000190734863,9.43464696407318,ok,False,8.300000190734863,9.253671271775916,,,0.2907430408767616,ok,,8.300000190734863,9.487220562690576,7.35107786384367,11.078863438809732,0.2923128270609011,ok,,8.300000190734863,9.126538470448478,7.018663707361381,10.918482335099345,0.23250681783630212,ok,,8.300000190734863,True
60,2025-05-03 09:00:00,2025-05-03 10:00:00,9.899999618530272,2025,9.478612557990589,7.528368111545391,11.10194294765805,0.3120702545740026,ok,,9.899999618530272,8.300000190734863,ok,False,9.899999618530272,10.33627478281657,ok,False,9.899999618530272,9.108453551928202,ok,False,9.899999618530272,9.235814370467423,,,0.2858760890663032,ok,,9.899999618530272,9.17515298808609,7.109275428184069,10.714441212101937,0.21276378351585512,ok,,9.899999618530273,9.333768846234586,7.178031941254483,11.166401215257796,0.273924034014551,ok,,9.899999618530273,True
60,2025-05-04 09:00:00,2025-05-04 10:00:00,8.399999618530273,2025,8.918582806580373,7.083565657996523,10.44600113010734,0.1479818580990564,ok,,8.399999618530273,9.899999618530272,ok,False,8.399999618530273,8.822069009145102,ok,False,8.399999618530273,8.376561919848122,ok,False,8.399999618530273,8.556126914009427,,,0.1201164398529146,ok,,8.399999618530273,8.68380011520565,6.728555574218426,10.140655523981978,0.12286434872455643,ok,,8.399999618530273,8.591590630872512,6.607267974015098,10.278500533069781,0.12343472741492156,ok,,8.399999618530273,True
60,2025-05-05 09:00:00,2025-05-05 10:00:00,8.600000381469727,2025,8.595070397951888,6.826616607077171,10.067083194441208,0.1048765222800137,ok,,8.600000381469727,8.399999618530273,ok,False,8.600000381469727,8.162670771280926,ok,False,8.600000381469727,8.67296012242635,ok,False,8.600000381469727,8.321063746130125,,,0.0942255251710616,ok,,8.600000381469727,8.255529991413875,6.396714756779008,9.640535790804236,0.07001059398666198,ok,,8.600000381469727,8.887931102386933,6.835165343776409,10.633025768884211,0.16874246010812255,ok,,8.600000381469727,True
60,2025-05-06 09:00:00,2025-05-06 10:00:00,8.5,2025,9.065890015227126,7.2005640990016975,10.618536531904764,0.1883464775196086,ok,,8.5,8.600000381469727,ok,False,8.5,8.987900177637737,ok,False,8.5,9.03215531508128,ok,False,8.5,8.699059304462029,,,0.1401244638435894,ok,,8.5,8.593261024525367,6.658402266311816,10.03492695839286,0.1039861609435454,ok,,8.5,9.419580979034459,7.2440248151227,11.269062071742036,0.28582823165911286,ok,,8.5,True
60,2025-05-07 09:00:00,2025-05-07 10:00:00,9.699999809265137,2025,9.110128590184258,7.235700494225145,10.670351513502016,0.2053174132714368,ok,,9.699999809265137,8.5,ok,False,9.699999809265137,9.203251441319784,ok,False,9.699999809265137,9.087120334307352,ok,False,9.699999809265137,8.766320834015264,,,0.1536094578268617,ok,,9.699999809265137,8.701483654141969,6.742257487309854,10.161305777836178,0.12520029886921014,ok,,9.699999809265137,9.316540374142297,7.164782574892967,11.145790030764408,0.27198999395135226,ok,,9.699999809265137,True
60,2025-05-08 09:00:00,2025-05-08 10:00:00,9.399999618530272,2025,9.42241302251506,7.483731748557756,11.036118542164418,0.2847356772988486,ok,,9.399999618530272,9.699999809265137,ok,False,9.399999618530272,9.784735441207888,ok,False,9.399999618530272,9.449783047040304,ok,False,9.399999618530272,9.19914941920832,,,0.2772702065196701,ok,,9.399999618530272,9.22903005718897,7.151021535743587,10.777357077410421,0.2275741234416866,ok,,9.399999618530273,9.613339069961171,7.393032336999514,11.500863460616467,0.3425872882606419,ok,,9.399999618530273,True
60,2025-05-09 09:00:00,2025-05-09 10:00:00,9.699999809265137,2025,8.98221043729054,7.134101770019352,10.520525784608957,0.1602465312353006,ok,,9.699999809265137,9.399999618530272,ok,False,9.699999809265137,8.989492575327557,ok,False,9.699999809265137,8.944506367047625,ok,False,9.699999809265137,8.739428534246272,,,0.1474420550179496,ok,,9.699999809265137,8.821954014091832,6.835602739528336,10.301987093031645,0.1390283778167033,ok,,9.699999809265137,9.093515863578935,6.993268035923825,10.878975927392686,0.22359686276005886,ok,,9.699999809265137,True
60,2025-05-10 09:00:00,2025-05-10 10:00:00,9.199999809265137,2025,8.37628992184574,6.652850673543179,9.810833838437691,0.0846374227022284,ok,,9.199999809265137,9.699999809265137,ok,False,9.199999809265137,7.93396560351054,ok,False,9.199999809265137,8.477556029955547,ok,False,9.199999809265137,8.299339318052036,,,0.0927917183357512,ok,,9.199999809265137,8.246473368842832,6.389697323457704,9.62995976550595,0.06910625797766135,ok,,9.199999809265137,8.507553479191104,6.542640129790678,10.177963165140358,0.11553668023215713,ok,,9.199999809265137,True
60,2025-05-11 09:00:00,2025-05-11 10:00:00,11.0,2025,9.925259572755138,7.883116564707531,11.625083823532083,0.477785074511339,ok,,11.0,9.199999809265137,ok,False,11.0,9.351595242818194,ok,False,11.0,10.012131690979002,ok,False,11.0,9.367525609205387,,,0.3270611441206135,ok,,11.0,9.054041332123525,7.015433274171011,10.573011012562354,0.19190277317557003,ok,,11.0,9.62039240364442,7.398456625441274,11.509301676208663,0.34658312448818007,ok,,11.0,True
60,2025-05-11 13:00:00,2025-05-11 14:00:00,8.699999809265137,2025,8.737002641844567,6.939345993618131,10.233323101863231,0.1182986258723752,ok,,8.699999809265137,9.199999809265137,ok,False,8.699999809265137,8.188143094380697,ok,False,8.699999809265137,8.623096466064455,ok,False,8.699999809265137,8.276518477739469,,,0.0912815008545137,ok,,8.699999809265137,8.384188108654788,6.496404210755955,9.790778499065064,0.08351733843039577,ok,,8.699999809265137,8.900683857258874,6.8449727091952255,10.64828245456455,0.17076512054887172,ok,,8.699999809265137,True
60,2025-05-12 09:00:00,2025-05-12 10:00:00,9.399999618530272,2025,9.161767726974546,7.2767147701375,10.730834495268034,0.2190727326511422,ok,,9.399999618530272,8.699999809265137,ok,False,9.399999618530272,9.350895325342815,ok,False,9.399999618530272,8.895283699035645,ok,False,9.399999618530272,8.895618298040525,,,0.1888189465063533,ok,,9.399999618530272,8.810650449292046,6.826844285518212,10.288787162666262,0.13781880953598868,ok,,9.399999618530273,9.381217009573122,7.21452142772117,11.223165555310947,0.2792320894399736,ok,,9.399999618530273,True
60,2025-05-13 09:00:00,2025-05-13 10:00:00,8.699999809265137,2025,8.630275545259405,6.854578221367306,10.108317661456368,0.1078579063649733,ok,,8.699999809265137,9.399999618530272,ok,False,8.699999809265137,10.036381165186564,ok,False,8.699999809265137,9.15793323516846,ok,False,8.699999809265137,9.23453724314379,,,0.2855563664122762,ok,,8.699999809265137,9.139313769817392,7.081505768742551,10.672589354402533,0.2065981480632424,ok,,8.699999809265137,8.99607069036521,6.918328900685719,10.762397949244694,0.19135085256196793,ok,,8.699999809265137,True
60,2025-05-14 09:00:00,2025-05-14 10:00:00,9.199999809265137,2025,8.953872233752186,7.111594211391821,10.487334310962668,0.154910214516915,ok,,9.199999809265137,8.699999809265137,ok,False,9.199999809265137,8.867567459742226,ok,False,9.199999809265137,9.238044738769531,ok,False,9.199999809265137,8.694716077285447,,,0.1395998602844034,ok,,9.199999809265137,8.654111401716781,6.705551571824693,10.1059860230208,0.11658788010599086,ok,,9.199999809265137,9.415786526267247,7.241106733090529,11.264522599778562,0.28512675145876065,ok,,9.199999809265137,True
60,2025-05-15 09:00:00,2025-05-15 10:00:00,8.300000190734863,2025,8.734464771391599,6.937330295342412,10.23035058950396,0.1180408834595326,ok,,8.300000190734863,9.199999809265137,ok,False,8.300000190734863,8.251247008641558,ok,False,8.300000190734863,8.483467102050783,ok,False,8.300000190734863,8.262080786242114,,,0.0903239039299158,ok,,8.300000190734863,8.294230795064811,6.426701687002825,9.685729313584455,0.07524247777464321,ok,,8.300000190734863,8.792709280561962,6.7619360523910945,10.519107684510997,0.15356062141936289,ok,,8.300000190734863,True
60,2025-05-16 09:00:00,2025-05-16 10:00:00,9.0,2025,8.239437934280986,6.544156269918087,9.650544244478423,0.0769218765726046,ok,,9.0,8.300000190734863,ok,False,9.0,8.159945487976074,ok,False,9.0,7.78113547960917,ok,False,9.0,8.052359058272364,,,0.0689271888596202,ok,,9.0,8.133783949941858,6.302381055505627,9.498364776778436,0.05893624695631283,ok,,9.0,8.688871692792388,6.682080901273495,10.394882177605783,0.14084157981098655,ok,,9.0,True
60,2025-05-17 09:00:00,2025-05-17 10:00:00,6.800000190734863,2025,7.559374116079663,6.004017010987558,8.854011032022894,0.0492955305895619,ok,,6.800000190734863,9.0,ok,False,6.800000190734863,9.000000000000002,ok,True,6.800000190734863,5.337570428848267,ok,False,6.800000190734863,7.310692012054381,,,0.030011401487817,ok,,6.800000190734863,7.2277192049226855,5.600325859644273,8.440292234830432,0.019064345002479333,ok,,6.800000190734863,5.025903764460245,3.8651158336239004,6.012711352486295,0.010000000000000009,ok,,6.800000190734863,True
60,2025-05-18 09:00:00,2025-05-18 10:00:00,7.900000095367432,2025,8.620713226174132,6.8469833695223175,10.097117676196657,0.1070493163117742,ok,,7.900000095367432,6.800000190734863,ok,False,7.900000095367432,8.779897689819338,ok,False,7.900000095367432,7.461542050043743,ok,False,7.900000095367432,7.789479333843495,,,0.0467405316715846,ok,,7.900000095367432,7.72799586620891,5.987960221708247,9.024498828889199,0.03819115554743213,ok,,7.900000095367432,8.6950268911266,6.686814488635211,10.402245914086896,0.14153239742764978,ok,,7.900000095367432,True
60,2025-05-19 01:00:00,2025-05-19 02:00:00,6.900000095367432,2025,13.166336348869056,10.457334985292391,15.421235342254382,0.9302640992856948,ok,,6.900000095367432,7.900000095367432,ok,False,6.900000095367432,24.796560525894165,ok,False,6.900000095367432,7.98260728518168,ok,False,6.900000095367432,13.16513456647653,,,0.9201354024366672,ok,,6.900000095367432,10.951137772532226,8.485379456671273,12.788377700272145,0.7075098556616347,ok,,6.900000095367432,8.943480671949807,6.877885127308022,10.699482180146653,0.1776561947982216,ok,,6.900000095367432,True
60,2025-05-19 09:00:00,2025-05-19 10:00:00,7.599999904632568,2025,8.289594243146519,6.583992812866326,9.709290445579436,0.0790643431214691,ok,,7.599999904632568,6.900000095367432,ok,False,7.599999904632568,8.125543912251791,ok,False,7.599999904632568,8.068620999654131,ok,False,7.599999904632568,7.80030764804332,,,0.0474331532264474,ok,,7.599999904632568,7.693160188774481,5.960968145834383,8.983818873095592,0.037174556892681454,ok,,7.599999904632568,7.847501316008681,6.035034296791194,9.388313517874119,0.06654454435894686,ok,,7.599999904632568,True
60,2025-05-20 09:00:00,2025-05-20 10:00:00,11.300000190734863,2025,9.602486519812862,7.626754745488714,11.247031867416872,0.3520829278627102,ok,,11.300000190734863,7.599999904632568,ok,False,11.300000190734863,9.98121992746989,ok,False,11.300000190734863,9.402957042058306,ok,False,11.300000190734863,9.03533038562884,,,0.2257326145238755,ok,,11.300000190734863,8.951321389243951,6.935841754896458,10.453058049301385,0.1628318525215151,ok,,11.300000190734863,9.702344147062094,7.461480709451118,11.607344177835515,0.3735150810666673,ok,,11.300000190734863,True
60,2025-05-21 09:00:00,2025-05-21 10:00:00,10.199999809265137,2025,8.804247379123929,6.992754984934739,10.312084337459511,0.1271140308742206,ok,,10.199999809265137,11.300000190734863,ok,False,10.199999809265137,8.865811983744301,ok,False,10.199999809265137,8.727062304814657,ok,False,10.199999809265137,8.985712162380016,,,0.2123232912578583,ok,,10.199999809265137,9.070565004600928,7.0282364763497105,10.592306812599373,0.19522100764716865,ok,,10.199999809265137,9.137689395157004,7.027239202967811,10.931822680384064,0.23623693653906874,ok,,10.199999809265137,True
60,2025-05-21 21:02:41,2025-05-21 22:02:41,9.0,2025,8.856710755095687,7.034423911085416,10.373532719626898,0.1355652091472052,ok,,9.0,10.199999809265137,ok,False,9.0,8.8078449567159,ok,False,9.0,9.359532674153645,ok,False,9.0,8.909943483207751,,,0.1919194385413688,ok,,9.0,9.087372519379514,7.041259610893559,10.611934074319208,0.1985900468395443,ok,,9.0,9.050617324750837,6.960277387985779,10.827654504718275,0.21512608082803586,ok,,9.0,True
60,2025-05-22 09:00:00,2025-05-22 10:00:00,8.800000190734863,2025,7.6574936862572,6.081948273471791,8.968934799978937,0.0536221790297211,ok,,8.800000190734863,9.0,ok,False,8.800000190734863,7.548770745595296,ok,False,8.800000190734863,7.107816060384114,ok,False,8.800000190734863,7.820056376312288,,,0.048693887269734,ok,,8.800000190734863,7.675845735864222,5.947552215354837,8.963599625736165,0.03666756076441646,ok,,8.800000190734863,7.652377076311917,5.884976153277023,9.154877744697115,0.05250081102807613,ok,,8.800000190734863,True
60,2025-05-23 09:00:00,2025-05-23 10:00:00,10.0,2025,9.725443221442392,7.724412847450927,11.391046434756952,0.3987963754195907,ok,,10.0,8.800000190734863,ok,False,10.0,10.288484811782835,ok,False,10.0,10.185527880986532,ok,False,10.0,9.47107394354978,,,0.3563563867594563,ok,,10.0,9.475668733420177,7.342127044594196,11.065373593379292,0.28805710019140585,ok,,10.0,9.322415960092146,7.169301129435767,11.152819254561527,0.2726499791909608,ok,,10.0,True
60,2025-05-24 09:00:00,2025-05-24 10:00:00,8.0,2025,9.165475293657536,7.2796594971866195,10.735177028897018,0.2200143588344147,ok,,8.0,10.0,ok,False,8.0,8.875569581985474,ok,False,8.0,9.29286201794942,ok,False,8.0,8.807643327540086,,,0.1638304159501404,ok,,8.0,8.889984819404168,6.888315727877913,10.38143122492541,0.15078692288223539,ok,,8.0,9.11844579108916,7.0124401215957075,10.908800704225333,0.2298481622643601,ok,,8.0,True
60,2025-05-25 09:00:00,2025-05-25 10:00:00,8.300000190734863,2025,9.180350306740882,7.291473945078688,10.75259957313402,0.2214625600360291,ok,,8.300000190734863,8.0,ok,False,8.300000190734863,9.824845393498745,ok,False,8.300000190734863,9.15417178471883,ok,False,8.300000190734863,8.979196063145828,,,0.2102333841567305,ok,,8.300000190734863,8.876755418227823,6.878065058833517,10.365982366322257,0.1484119165327249,ok,,8.300000190734863,9.10800797265345,7.004413032499884,10.896313479569864,0.227232911399452,ok,,8.300000190734863,True
60,2025-05-26 09:00:00,2025-05-26 10:00:00,6.699999809265137,2025,7.964118322781331,6.325484246875036,9.328072722350033,0.0657319161141688,ok,,6.699999809265137,8.300000190734863,ok,False,6.699999809265137,7.472760876019797,ok,False,6.699999809265137,7.222315470377604,ok,False,6.699999809265137,7.819078270761459,,,0.0486315212151398,ok,,6.699999809265137,7.784461525850669,6.031712072729,9.090437564899354,0.03982928110455797,ok,,6.699999809265137,8.17500942923782,6.286900797505654,9.780125984393898,0.094126184900169,ok,,6.699999809265137,True
60,2025-05-27 09:00:00,2025-05-27 10:00:00,9.199999809265137,2025,8.801136814291505,6.99028442535125,10.30844104967944,0.1266767910211087,ok,,9.199999809265137,6.699999809265137,ok,False,9.199999809265137,9.205097397168478,ok,False,9.199999809265137,8.73690716425578,ok,False,9.199999809265137,8.247207146465172,,,0.0886000742554816,ok,,9.199999809265137,8.131854602237533,6.300886119754192,9.496111748127849,0.05884180786811344,ok,,9.199999809265137,9.099488825434056,6.997861476332117,10.886121646299644,0.22509617149929428,ok,,9.199999809265137,True
